3.12342
3.12248
3.12154
3.12059
3.11965
3.1187
3.11775
3.11679
3.11583
3.11487
3.11391
3.11294
3.11197
3.111
3.11003
3.10905
3.10807
3.10709
3.10611
3.10512
3.10413
3.10314
3.10214
3.10115
3.10015
3.09914
3.09814
3.09713
3.09612
3.09511
3.09409
3.09307
3.09205
3.09103
3.09
3.08898
3.08794
3.08691
3.08588
3.08484
3.0838
3.08275
3.08171
3.08066
3.07961
3.07855
3.07749
3.07644
3.07537
3.07431
3.07324
3.07217
3.0711
3.07003
3.06895
3.06787
3.06679
3.06571
3.06462
3.06353
3.06244
3.06135
3.06025
3.05915
3.05805
3.05695
3.05584
3.05473
3.05362
3.05251
3.05139
3.05028
3.04916
3.04803
3.04691
3.04578
3.04465
3.04352
3.04238
3.04125
3.04011
3.03896
3.03782
3.03667
3.03552
3.03437
3.03322
3.03206
3.03091
3.02974
3.02858
3.02742
3.02625
3.02508
3.02391
3.02273
3.02156
3.02038
3.01919
3.01801
3.01682
3.01564
3.01444
3.01325
3.01206
3.01086
3.00966
3.00846
3.00726
3.00605
3.00484
3.00363
3.00242
3.0012
2.99998
2.99876
2.99754
2.99632
2.99509
2.99386
2.99263
2.9914
2.99016
2.98893
2.98769
2.98645
2.9852
2.98396
2.98271
2.98146
2.98021
2.97895
2.9777
2.97644
2.97518
2.97391
2.97265
2.97138
2.97011
2.96884
2.96757
2.96629
2.96501
2.96374
2.96245
2.96117
2.95988
2.9586
2.95731
2.95601
2.95472
2.95343
2.95213
2.95083
2.94952
2.94822
2.94692
2.94561
2.9443
2.94298
2.94167
2.94035
2.93904
2.93772
2.93639
2.93507
2.93374
2.93242
2.93109
2.92976
2.92842
2.92709
2.92575
2.92441
2.92307
2.92173
2.92038
2.91903
2.91768
2.91633
2.91498
2.91363
2.91227
2.91091
2.90955
2.90819
2.90683
2.90546
2.90409
2.90272
2.90135
2.89998
2.8986
2.89723
2.89585
2.89447
2.89309
2.8917
2.89032
2.88893
2.88754
2.88615
2.88476
2.88336
2.88197
2.88057
2.87917
2.87777
2.87636
2.87496
2.87355
2.87214
2.87073
2.86932
2.86791
2.86649
2.86507
2.86366
2.86223
2.86081
2.85939
2.85796
2.85654
2.85511
2.85368
2.85225
2.85081
2.84938
2.84794
2.8465
2.84506
2.84362
2.84218
2.84073
2.83928
2.83784
2.83639
2.83494
2.83348
2.83203
2.83057
2.82912
2.82766
2.8262
2.82473
2.82327
2.8218
2.82034
2.81887
2.8174
2.81593
2.81446
2.81298
2.8115
2.81003
2.80855
2.80707
2.80559
2.8041
2.80262
2.80113
2.79965
2.79816
2.79667
2.79517
2.79368
2.79219
2.79069
2.78919
2.78769
2.78619
2.78469
2.78319
2.78168
2.78018
2.77867
2.77716
2.77565
2.77414
2.77263
2.77111
2.7696
2.76808
2.76656
2.76505
2.76352
2.762
2.76048
2.75895
2.75743
2.7559
2.75437
2.75284
2.75131
2.74978
2.74825
2.74671
2.74518
2.74364
2.7421
2.74056
2.73902
2.73748
2.73594
2.73439
2.73285
2.7313
2.72975
2.7282
2.72665
2.7251
2.72355
2.72199
2.72044
2.71888
2.71732
2.71577
2.71421
2.71265
2.71108
2.70952
2.70796
2.70639
2.70482
2.70326
2.70169
2.70012
2.69855
2.69698
2.6954
2.69383
2.69225
2.69068
2.6891
2.68752
2.68594
2.68436
2.68278
2.6812
2.67962
2.67803
2.67645
2.67486
2.67328
2.67169
2.6701
2.66851
2.66692
2.66532
2.66373
2.66214
2.66054
2.65895
2.65735
2.65575
2.65416
2.65256
2.65096
2.64935
2.64775
2.64615
2.64455
2.64294
2.64134
2.63973
2.63812
2.63651
2.6349
2.63329
2.63168
2.63007
2.62846
2.62685
2.62523
2.62362
2.622
2.62038
2.61877
2.61715
2.61553
2.61391
2.61229
2.61067
2.60905
2.60742
2.6058
2.60418
2.60255
2.60093
2.5993
2.59767
2.59605
2.59442
2.59279
2.59116
2.58953
2.5879
2.58627
2.58463
2.583
2.58137
2.57973
2.5781
2.57646
2.57482
2.57319
2.57155
2.56991
2.56827
2.56663
2.56499
2.56335
2.56171
2.56007
2.55842
2.55678
2.55514
2.55349
2.55185
2.5502
2.54856
2.54691
2.54526
2.54362
2.54197
2.54032
2.53867
2.53702
2.53537
2.53372
2.53207
2.53042
2.52877
2.52711
2.52546
2.52381
2.52215
2.5205
2.51884
2.51719
2.51553
2.51388
2.51222
2.51056
2.50891
2.50725
2.50559
2.50393
2.50227
2.50061
2.49895
2.49729
2.49563
2.49397
2.49231
2.49065
2.48899
2.48733
2.48566
2.484
2.48234
2.48067
2.47901
2.47734
2.47568
2.47402
2.47235
2.47069
2.46902
2.46735
2.46569
2.46402
2.46236
2.46069
2.45902
2.45736
2.45569
2.45402
2.45235
2.45068
2.44901
2.44735
2.44568
2.44401
2.44234
2.44067
2.439
2.43733
2.43566
2.43399
2.43232
2.43065
2.42898
2.42731
2.42564
2.42397
2.4223
2.42062
2.41895
2.41728
2.41561
2.41394
2.41227
2.41059
2.40892
2.40725
2.40558
2.40391
2.40223
2.40056
2.39889
2.39722
2.39554
2.39387
2.3922
2.39053
2.38886
2.38718
2.38551
2.38384
2.38217
2.38049
2.37882
2.37715
2.37548
2.3738
2.37213
2.37046
2.36879
2.36712
2.36544
2.36377
2.3621
2.36043
2.35875
2.35708
2.35541
2.35374
2.35207
2.3504
2.34873
2.34706
2.34538
2.34372
2.34204
2.34037
2.3387
2.33703
2.33536
2.33369
2.33202
2.33035
2.32868
2.32702
2.32535
2.32368
2.32201
2.32034
2.31867
2.317
2.31534
2.31367
2.312
2.31033
2.30867
2.307
2.30534
2.30367
2.302
2.30034
2.29867
2.29701
2.29534
2.29368
2.29201
2.29035
2.28869
2.28702
2.28536
2.2837
2.28204
2.28037
2.27871
2.27705
2.27539
2.27373
2.27207
2.27041
2.26875
2.26709
2.26543
2.26377
2.26212
2.26046
2.2588
2.25715
2.25549
2.25383
2.25218
2.25052
2.24887
2.24721
2.24556
2.24391
2.24225
2.2406
2.23895
2.2373
2.23565
2.234
2.23235
2.2307
2.22905
2.2274
2.22575
2.2241
2.22246
2.22081
2.21916
2.21752
2.21587
2.21423
2.21258
2.21094
2.2093
2.20765
2.20601
2.20437
2.20273
2.20109
2.19945
2.19781
2.19618
2.19454
2.1929
2.19126
2.18963
2.18799
2.18636
2.18472
2.18309
2.18146
2.17983
2.17819
2.17656
2.17493
2.1733
2.17167
2.17005
2.16842
2.16679
2.16516
2.16354
2.16191
2.16029
2.15867
2.15704
2.15542
2.1538
2.15218
2.15056
2.14894
2.14732
2.1457
2.14409
2.14247
2.14085
2.13924
2.13763
2.13601
2.1344
2.13279
2.13118
2.12957
2.12796
2.12635
2.12474
2.12314
2.12153
2.11993
2.11832
2.11672
2.11511
2.11351
2.11191
2.11031
2.10871
2.10711
2.10551
2.10392
2.10232
2.10073
2.09913
2.09754
2.09594
2.09435
2.09276
2.09117
2.08958
2.088
2.08641
2.08482
2.08324
2.08165
2.08007
2.07849
2.07691
2.07533
2.07374
2.07217
2.07059
2.06901
2.06744
2.06586
2.06429
2.06271
2.06114
2.05957
2.058
2.05643
2.05486
2.05329
2.05173
2.05016
2.0486
2.04704
2.04547
2.04391
2.04235
2.04079
2.03924
2.03768
2.03612
2.03457
2.03301
2.03146
2.02991
2.02836
2.02681
2.02526
2.02372
2.02217
2.02062
2.01908
2.01754
2.016
2.01446
2.01292
2.01138
2.00984
2.0083
2.00677
2.00524
2.0037
2.00217
2.00064
1.99911
1.99758
1.99605
1.99453
1.99301
1.99148
1.98996
1.98844
1.98692
1.9854
1.98388
1.98237
1.98085
1.97934
1.97782
1.97631
1.9748
1.97329
1.97178
1.97028
1.96877
1.96727
1.96576
1.96426
1.96276
1.96126
1.95976
1.95827
1.95677
1.95528
1.95378
1.95229
1.9508
1.94931
1.94783
1.94634
1.94486
1.94337
1.94189
1.94041
1.93893
1.93745
1.93597
1.93449
1.93302
1.93155
1.93007
1.9286
1.92713
1.92567
1.9242
1.92273
1.92127
1.91981
1.91835
1.91689
1.91543
1.91397
1.91252
1.91106
1.90961
1.90816
1.90671
1.90526
1.90381
1.90236
1.90092
1.89948
1.89803
1.89659
1.89516
1.89372
1.89228
1.89085
1.88942
1.88798
1.88655
1.88513
1.8837
1.88227
1.88085
1.87942
1.878
1.87658
1.87516
1.87375
1.87233
1.87092
1.86951
1.86809
1.86669
1.86528
1.86387
1.86247
1.86106
1.85966
1.85826
1.85686
1.85546
1.85407
1.85267
1.85128
1.84989
1.8485
1.84711
1.84572
1.84434
1.84296
1.84157
1.84019
1.83881
1.83744
1.83606
1.83469
1.83331
1.83194
1.83058
1.82921
1.82784
1.82648
1.82511
1.82375
1.82239
1.82103
1.81968
1.81832
1.81697
1.81562
1.81427
1.81292
1.81157
1.81023
1.80888
1.80754
1.8062
1.80486
1.80353
1.80219
1.80086
1.79953
1.7982
1.79687
1.79554
1.79421
1.79289
1.79157
1.79025
1.78893
1.78762
1.7863
1.78499
1.78368
1.78237
1.78106
1.77975
1.77845
1.77714
1.77584
1.77454
1.77325
1.77195
1.77065
1.76936
1.76807
1.76678
1.76549
1.76421
1.76292
1.76164
1.76036
1.75908
1.75781
1.75653
1.75526
1.75398
1.75272
1.75145
1.75018
1.74892
1.74766
1.74639
1.74513
1.74388
1.74262
1.74137
1.74012
1.73887
1.73762
1.73637
1.73513
1.73388
1.73264
1.73141
1.73017
1.72893
1.7277
1.72647
1.72524
1.72401
1.72278
1.72156
1.72034
1.71911
1.7179
1.71668
1.71546
1.71425
1.71304
1.71183
1.71062
1.70941
1.70821
1.70701
1.70581
1.70461
1.70342
1.70222
1.70103
1.69984
1.69865
1.69746
1.69628
1.69509
1.69391
1.69273
1.69156
1.69038
1.68921
1.68804
1.68687
1.6857
1.68453
1.68337
1.68221
1.68105
1.67989
1.67873
1.67758
1.67643
1.67528
1.67413
1.67298
1.67184
1.6707
1.66956
1.66842
1.66728
1.66615
1.66501
1.66388
1.66276
1.66163
1.66051
1.65938
1.65826
1.65714
1.65603
1.65491
1.6538
1.65269
1.65158
1.65047
1.64937
1.64827
1.64717
1.64607
1.64497
1.64388
1.64278
1.64169
1.6406
1.63952
1.63843
1.63735
1.63627
1.63519
1.63412
1.63304
1.63197
1.6309
1.62983
1.62877
1.6277
1.62664
1.62558
1.62452
1.62347
1.62241
1.62136
1.62031
1.61927
1.61822
1.61718
1.61614
1.6151
1.61406
1.61303
1.61199
1.61096
1.60993
1.60891
1.60788
1.60686
1.60584
1.60482
1.60381
1.60279
1.60178
1.60077
1.59976
1.59876
1.59775
1.59675
1.59575
1.59476
1.59376
1.59277
1.59178
1.59079
1.5898
1.58882
1.58784
1.58686
1.58588
1.5849
1.58393
1.58296
1.58199
1.58102
1.58006
1.5791
1.57814
1.57718
1.57622
1.57527
1.57432
1.57337
1.57242
1.57147
1.57053
1.56959
1.56865
1.56771
1.56678
1.56585
1.56492
1.56399
1.56306
1.56214
1.56122
1.5603
1.55938
1.55847
1.55755
1.55664
1.55573
1.55483
1.55393
1.55302
1.55212
1.55123
1.55033
1.54944
1.54855
1.54766
1.54677
1.54589
1.54501
1.54413
1.54325
1.54238
1.5415
1.54063
1.53976
1.5389
1.53803
1.53717
1.53631
1.53546
1.5346
1.53375
1.5329
1.53205
1.5312
1.53036
1.52952
1.52868
1.52784
1.52701
1.52617
1.52534
1.52452
1.52369
1.52287
1.52204
1.52123
1.52041
1.51959
1.51878
1.51797
1.51717
1.51636
1.51556
1.51476
1.51396
1.51316
1.51237
1.51158
1.51079
1.51
1.50921
1.50843
1.50765
1.50687
1.5061
1.50532
1.50455
1.50379
1.50302
1.50225
1.50149
1.50073
1.49997
1.49922
1.49847
1.49772
1.49697
1.49622
1.49548
1.49474
1.494
1.49326
1.49253
1.4918
1.49107
1.49034
1.48961
1.48889
1.48817
1.48745
1.48674
1.48602
1.48531
1.48461
1.4839
1.48319
1.48249
1.48179
1.4811
1.4804
1.47971
1.47902
1.47833
1.47765
1.47696
1.47628
1.4756
1.47493
1.47425
1.47358
1.47291
1.47225
1.47158
1.47092
1.47026
1.4696
1.46895
1.46829
1.46764
1.467
1.46635
1.46571
1.46507
1.46443
1.46379
1.46316
1.46253
1.4619
1.46127
1.46064
1.46002
1.4594
1.45878
1.45817
1.45756
1.45695
1.45634
1.45573
1.45513
1.45453
1.45393
1.45334
1.45274
1.45215
1.45156
1.45098
1.45039
1.44981
1.44923
1.44865
1.44808
1.44751
1.44694
1.44637
1.4458
1.44524
1.44468
1.44412
1.44357
1.44301
1.44246
1.44191
1.44137
1.44082
1.44028
1.43974
1.43921
1.43867
1.43814
1.43761
1.43708
1.43656
1.43604
1.43552
1.435
1.43449
1.43397
1.43346
1.43295
1.43245
1.43194
1.43144
1.43095
1.43045
1.42996
1.42947
1.42898
1.42849
1.42801
1.42753
1.42705
1.42657
1.4261
1.42562
1.42515
1.42469
1.42422
1.42376
1.4233
1.42284
1.42239
1.42193
1.42148
1.42104
1.42059
1.42015
1.41971
1.41927
1.41883
1.4184
1.41797
1.41754
1.41711
1.41669
1.41627
1.41585
1.41543
1.41502
1.41461
1.4142
1.41379
1.41339
1.41298
1.41258
1.41219
1.41179
1.4114
1.41101
1.41062
1.41024
1.40985
1.40947
1.4091
1.40872
1.40835
1.40798
1.40761
1.40724
1.40688
1.40651
1.40616
1.4058
1.40545
1.40509
1.40475
1.4044
1.40406
1.40371
1.40337
1.40304
1.4027
1.40237
1.40204
1.40171
1.40139
1.40107
1.40074
1.40043
1.40011
1.3998
1.39949
1.39918
1.39887
1.39857
1.39827
1.39797
1.39768
1.39738
1.39709
1.3968
1.39652
1.39623
1.39595
1.39567
1.39539
1.39512
1.39485
1.39458
1.39431
1.39405
1.39379
1.39353
1.39327
1.39301
1.39276
1.39251
1.39226
1.39202
1.39178
1.39153
1.3913
1.39106
1.39083
1.3906
1.39037
1.39014
1.38992
1.3897
1.38948
1.38926
1.38905
1.38884
1.38863
1.38842
1.38822
1.38801
1.38781
1.38762
1.38742
1.38723
1.38704
1.38685
1.38667
1.38648
1.3863
1.38613
1.38595
1.38578
1.38561
1.38544
1.38527
1.38511
1.38495
1.38479
1.38463
1.38448
1.38433
1.38418
1.38403
1.38388
1.38374
1.3836
1.38347
1.38333
1.3832
1.38307
1.38294
1.38282
1.38269
1.38257
1.38245
1.38234
1.38222
1.38211
1.382
1.3819
1.3818
1.38169
1.38159
1.3815
1.3814
1.38131
1.38122
1.38113
1.38105
1.38097
1.38089
1.38081
1.38074
1.38066
1.38059
1.38052
1.38046
1.38039
1.38033
1.38028
1.38022
1.38016
1.38011
1.38006
1.38002
1.37997
1.37993
1.37989
1.37985
1.37982
1.37979
1.37975
1.37973
1.3797
1.37968
1.37966
1.37964
1.37962
1.37961
1.3796
1.37959
1.37958
1.37958
1.37958
1.37958
1.37958
1.37958
1.37959
1.3796
1.37961
1.37963
1.37964
1.37966
1.37968
1.37971
1.37973
1.37976
1.37979
1.37983
1.37986
1.3799
1.37994
1.37998
1.38003
1.38007
1.38012
1.38018
1.38023
1.38029
1.38035
1.38041
1.38047
1.38053
1.3806
1.38067
1.38075
1.38082
1.3809
1.38098
1.38106
1.38114
1.38123
1.38132
1.38141
1.3815
1.3816
1.3817
1.3818
1.3819
1.382
1.38211
1.38222
1.38233
1.38245
1.38257
1.38268
1.3828
1.38293
1.38305
1.38318
1.38331
1.38344
1.38358
1.38372
1.38385
1.38399
1.38414
1.38428
1.38443
1.38459
1.38474
1.38489
1.38505
1.38521
1.38537
1.38554
1.3857
1.38587
1.38604
1.38622
1.38639
1.38657
1.38675
1.38693
1.38712
1.3873
1.38749
1.38768
1.38788
1.38807
1.38827
1.38847
1.38867
1.38888
1.38908
1.38929
1.3895
1.38972
1.38993
1.39015
1.39037
1.39059
1.39082
1.39105
1.39128
1.39151
1.39174
1.39198
1.39222
1.39245
1.3927
1.39294
1.39319
1.39344
1.39369
1.39394
1.3942
1.39446
1.39472
1.39498
1.39524
1.39551
1.39578
1.39605
1.39632
1.3966
1.39687
1.39715
1.39744
1.39772
1.39801
1.39829
1.39858
1.39888
1.39917
1.39947
1.39977
1.40007
1.40037
1.40068
1.40099
1.4013
1.40161
1.40192
1.40224
1.40256
1.40288
1.4032
1.40353
1.40385
1.40418
1.40452
1.40485
1.40518
1.40552
1.40586
1.4062
1.40655
1.40689
1.40724
1.40759
1.40795
1.4083
1.40866
1.40901
1.40938
1.40974
1.4101
1.41047
1.41084
1.41121
1.41159
1.41196
1.41234
1.41272
1.4131
1.41349
1.41387
1.41426
1.41465
1.41504
1.41543
1.41583
1.41623
1.41663
1.41703
1.41744
1.41784
1.41825
1.41866
1.41908
1.41949
1.41991
1.42033
1.42075
1.42117
1.42159
1.42202
1.42245
1.42288
1.42332
1.42375
1.42419
1.42463
1.42507
1.42551
1.42596
1.4264
1.42685
1.4273
1.42776
1.42821
1.42867
1.42913
1.42959
1.43005
1.43052
1.43098
1.43145
1.43192
1.4324
1.43287
1.43335
1.43383
1.43431
1.43479
1.43528
1.43576
1.43625
1.43674
1.43723
1.43773
1.43823
1.43872
1.43922
1.43973
1.44023
1.44074
1.44125
1.44176
1.44227
1.44278
1.4433
1.44381
1.44433
1.44486
1.44538
1.4459
1.44643
1.44696
1.44749
1.44802
1.44856
1.44909
1.44963
1.45017
1.45072
1.45126
1.45181
1.45235
1.4529
1.45346
1.45401
1.45456
1.45512
1.45568
1.45624
1.4568
1.45737
1.45793
1.4585
1.45907
1.45964
1.46022
1.46079
1.46137
1.46195
1.46253
1.46311
1.4637
1.46429
1.46487
1.46546
1.46606
1.46665
1.46724
1.46784
1.46844
1.46904
1.46964
1.47025
1.47085
1.47146
1.47207
1.47268
1.4733
1.47391
1.47453
1.47515
1.47577
1.47639
1.47701
1.47764
1.47826
1.47889
1.47952
1.48016
1.48079
1.48143
1.48206
1.4827
1.48334
1.48399
1.48463
1.48528
1.48592
1.48658
1.48723
1.48788
1.48853
1.48919
1.48985
1.49051
1.49117
1.49183
1.4925
1.49316
1.49383
1.4945
1.49517
1.49584
1.49652
1.49719
1.49787
1.49855
1.49923
1.49992
1.5006
1.50129
1.50197
1.50266
1.50335
1.50404
1.50474
1.50544
1.50613
1.50683
1.50753
1.50823
1.50894
1.50964
1.51035
1.51106
1.51177
1.51248
1.51319
1.51391
1.51462
1.51534
1.51606
1.51678
1.5175
1.51822
1.51895
1.51968
1.52041
1.52114
1.52187
1.5226
1.52334
1.52407
1.52481
1.52555
1.52629
1.52703
1.52777
1.52852
1.52927
1.53001
1.53076
1.53151
1.53227
1.53302
1.53378
1.53453
1.53529
1.53605
1.53681
1.53757
1.53834
1.5391
1.53987
1.54064
1.54141
1.54218
1.54295
1.54373
1.5445
1.54528
1.54606
1.54684
1.54762
1.5484
1.54918
1.54997
1.55076
1.55154
1.55233
1.55312
1.55392
1.55471
1.55551
1.5563
1.5571
1.5579
1.5587
1.5595
1.5603
1.56111
1.56191
1.56272
1.56353
1.56434
1.56515
1.56596
1.56677
1.56759
1.5684
1.56922
1.57004
1.57086
1.57168
1.5725
1.57333
1.57415
1.57498
1.57581
1.57663
1.57747
1.5783
1.57913
1.57996
1.5808
1.58163
1.58247
1.58331
1.58415
1.58499
1.58583
1.58668
1.58752
1.58837
1.58921
1.59006
1.59091
1.59176
1.59261
1.59347
1.59432
1.59518
1.59603
1.59689
1.59775
1.59861
1.59947
1.60033
1.6012
1.60206
1.60293
1.6038
1.60466
1.60553
1.6064
1.60727
1.60815
1.60902
1.60989
1.61077
1.61165
1.61252
1.6134
1.61428
1.61516
1.61605
1.61693
1.61781
1.6187
1.61959
1.62047
1.62136
1.62225
1.62314
1.62403
1.62492
1.62582
1.62671
1.62761
1.6285
1.6294
1.6303
1.6312
1.6321
1.633
1.6339
1.63481
1.63571
1.63662
1.63752
1.63843
1.63934
1.64025
1.64116
1.64207
1.64298
1.64389
1.64481
1.64572
1.64664
1.64756
1.64847
1.64939
1.65031
1.65123
1.65215
1.65308
1.654
1.65492
1.65585
1.65677
1.6577
1.65863
1.65955
1.66048
1.66141
1.66234
1.66328
1.66421
1.66514
1.66607
1.66701
1.66794
1.66888
1.66982
1.67076
1.67169
1.67263
1.67357
1.67451
1.67546
1.6764
1.67734
1.67829
1.67923
1.68018
1.68112
1.68207
1.68302
1.68397
1.68492
1.68587
1.68682
1.68777
1.68872
1.68967
1.69063
1.69158
1.69254
1.69349
1.69445
1.69541
1.69636
1.69732
1.69828
1.69924
1.7002
1.70116
1.70212
1.70309
1.70405
1.70501
1.70598
1.70694
1.70791
1.70887
1.70984
1.71081
1.71177
1.71274
1.71371
1.71468
1.71565
1.71662
1.71759
1.71857
1.71954
1.72051
1.72148
1.72246
1.72343
1.72441
1.72539
1.72636
1.72734
1.72832
1.72929
1.73027
1.73125
1.73223
1.73321
1.73419
1.73517
1.73615
1.73713
1.73812
1.7391
1.74008
1.74106
1.74205
1.74303
1.74402
1.745
1.74599
1.74697
1.74796
1.74895
1.74993
1.75092
1.75191
1.7529
1.75389
1.75488
1.75587
1.75686
1.75785
1.75884
1.75983
1.76082
1.76181
1.7628
1.7638
1.76479
1.76578
1.76678
1.76777
1.76876
1.76976
1.77075
1.77175
1.77274
1.77374
1.77473
1.77573
1.77673
1.77772
1.77872
1.77972
1.78072
1.78171
1.78271
1.78371
1.78471
1.78571
1.78671
1.78771
1.7887
1.7897
1.7907
1.7917
1.7927
1.7937
1.7947
1.7957
1.79671
1.79771
1.79871
1.79971
1.80071
1.80171
1.80271
1.80372
1.80472
1.80572
1.80672
1.80772
1.80873
1.80973
1.81073
1.81174
1.81274
1.81374
1.81474
1.81575
1.81675
1.81775
1.81876
1.81976
1.82076
1.82177
1.82277
1.82377
1.82478
1.82578
1.82679
1.82779
1.82879
1.8298
1.8308
1.83181
1.83281
1.83381
1.83482
1.83582
1.83682
1.83783
1.83883
1.83983
1.84084
1.84184
1.84284
1.84385
1.84485
1.84585
1.84686
1.84786
1.84886
1.84986
1.85087
1.85187
1.85287
1.85388
1.85488
1.85588
1.85688
1.85788
1.85889
1.85989
1.86089
1.86189
1.86289
1.86389
1.86489
1.86589
1.86689
1.86789
1.86889
1.86989
1.87089
1.87189
1.87289
1.87389
1.87489
1.87589
1.87689
1.87788
1.87888
1.87988
1.88088
1.88187
1.88287
1.88387
1.88486
1.88586
1.88685
1.88785
1.88885
1.88984
1.89083
1.89183
1.89282
1.89382
1.89481
1.8958
1.89679
1.89779
1.89878
1.89977
1.90076
1.90175
1.90274
1.90373
1.90472
1.90571
1.9067
1.90769
1.90868
1.90966
1.91065
1.91164
1.91263
1.91361
1.9146
1.91558
1.91657
1.91755
1.91854
1.91952
1.9205
1.92148
1.92247
1.92345
1.92443
1.92541
1.92639
1.92737
1.92835
1.92933
1.93031
1.93128
1.93226
1.93324
1.93421
1.93519
1.93616
1.93714
1.93811
1.93909
1.94006
1.94103
1.942
1.94297
1.94394
1.94491
1.94588
1.94685
1.94782
1.94879
1.94975
1.95072
1.95169
1.95265
1.95362
1.95458
1.95554
1.9565
1.95747
1.95843
1.95939
1.96035
1.96131
1.96227
1.96322
1.96418
1.96514
1.96609
1.96705
1.968
1.96896
1.96991
1.97086
1.97181
1.97276
1.97371
1.97466
1.97561
1.97656
1.97751
1.97845
1.9794
1.98034
1.98129
1.98223
1.98317
1.98412
1.98506
1.986
1.98693
1.98787
1.98881
1.98975
1.99068
1.99162
1.99255
1.99349
1.99442
1.99535
1.99628
1.99721
1.99814
1.99907
2
2.00092
2.00185
2.00278
2.0037
2.00462
2.00554
2.00647
2.00739
2.00831
2.00923
2.01014
2.01106
2.01198
2.01289
2.0138
2.01472
2.01563
2.01654
2.01745
2.01836
2.01927
2.02017
2.02108
2.02199
2.02289
2.02379
2.0247
2.0256
2.0265
2.0274
2.02829
2.02919
2.03009
2.03098
2.03188
2.03277
2.03366
2.03455
2.03544
2.03633
2.03722
2.03811
2.03899
2.03987
2.04076
2.04164
2.04252
2.0434
2.04428
2.04516
2.04604
2.04691
2.04779
2.04866
2.04953
2.0504
2.05127
2.05214
2.05301
2.05388
2.05474
2.0556
2.05647
2.05733
2.05819
2.05905
2.05991
2.06077
2.06162
2.06248
2.06333
2.06418
2.06503
2.06588
2.06673
2.06758
2.06843
2.06927
2.07012
2.07096
2.0718
2.07264
2.07348
2.07432
2.07515
2.07599
2.07682
2.07765
2.07848
2.07931
2.08014
2.08097
2.08179
2.08262
2.08344
2.08426
2.08508
2.08591
2.08672
2.08754
2.08836
2.08917
2.08998
2.09079
2.0916
2.09241
2.09322
2.09402
2.09483
2.09563
2.09643
2.09723
2.09803
2.09883
2.09963
2.10042
2.10121
2.10201
2.1028
2.10359
2.10437
2.10516
2.10595
2.10673
2.10751
2.10829
2.10907
2.10985
2.11063
2.1114
2.11217
2.11294
2.11372
2.11448
2.11525
2.11602
2.11678
2.11754
2.11831
2.11907
2.11982
2.12058
2.12134
2.12209
2.12284
2.12359
2.12434
2.12509
2.12584
2.12658
